utcTimeMillis,TimeNanos,LeapSecond,TimeUncertaintyNanos,FullBiasNanos,BiasNanos,BiasUncertaintyNanos,DriftNanosPerSecond,DriftUncertaintyNanosPerSecond,HardwareClockDiscontinuityCount,Svid,TimeOffsetNanos,State,ReceivedSvTimeNanos,ReceivedSvTimeUncertaintyNanos,Cn0DbHz,PseudorangeRateMetersPerSecond,PseudorangeRateUncertaintyMetersPerSecond,AccumulatedDeltaRangeState,AccumulatedDeltaRangeMeters,AccumulatedDeltaRangeUncertaintyMeters,CarrierFrequencyHz,CarrierCycles,CarrierPhase,CarrierPhaseUncertainty,MultipathIndicator,SnrInDb,ConstellationType,AgcDb,BasebandCn0DbHz,FullInterSignalBiasNanos,FullInterSignalBiasUncertaintyNanos,SatelliteInterSignalBiasNanos,SatelliteInterSignalBiasUncertaintyNanos,CodeType,ChipsetElapsedRealtimeNanos
1633946490446,3943472667000000,18,,-1314038235779191092,-0.2229290008544922,27.86667027976364,24.286651126490558,13.72883707173935,146,17,0.0,81935,122508373682091,6,38.2,87.09026336669922,0.03960000351071358,16,0.0,0.0,1.57542003E9,,,,0,,1,0.12,34.7,,,,,,
1633946490446,3943472667000000,18,,-1314038235779191092,-0.2229290008544922,27.86667027976364,24.286651126490558,13.72883707173935,146,19,0.0,81935,122508372740844,14,30.0,-213.28175354003906,0.043800003826618195,16,0.0,0.0,1.57542003E9,,,,0,,1,0.12,26.5,,,,,,
1633946490446,3943472667000000,18,,-1314038235779191092,-0.2229290008544922,27.86667027976364,24.286651126490558,13.72883707173935,146,21,0.0,81935,122508370121278,46,20.6,489.5780334472656,0.8614999651908875,16,0.0,0.0,1.57542003E9,,,,0,,1,0.12,17.1,,,,,,
1633946490446,3943472667000000,18,,-1314038235779191092,-0.2229290008544922,27.86667027976364,24.286651126490558,13.72883707173935,146,22,0.0,81935,122508375101159,61,18.6,315.52593994140625,1.0190000534057617,16,0.0,0.0,1.57542003E9,,,,0,,1,0.12,15.100000000000001,,,,,,
1633946490446,3943472667000000,18,,-1314038235779191092,-0.2229290008544922,27.86667027976364,24.286651126490558,13.72883707173935,146,31,0.0,81935,122508368092044,46,20.8,33.50120162963867,0.8585000038146973,16,0.0,0.0,1.57542003E9,,,,0,,1,0.12,17.3,,,,,,
1633946490446,3943472667000000,18,,-1314038235779191092,-0.2229290008544922,27.86667027976364,24.286651126490558,13.72883707173935,146,16,0.0,16399,122494311181328,61,18.4,208.62210083007812,0.8629999756813049,16,0.0,0.0,1.56109798E9,,,,0,,5,0.57,12.399999999999999,,,,,,
1633946490446,3943472667000000,18,,-1314038235779191092,-0.2229290008544922,27.86667027976364,24.286651126490558,13.72883707173935,146,20,0.0,16399,122494359468361,8,36.2,-534.4312133789062,0.04970000311732292,16,0.0,0.0,1.56109798E9,,,,0,,5,0.57,30.200000000000003,,,,,,
1633946490446,3943472667000000,18,,-1314038235779191092,-0.2229290008544922,27.86667027976364,24.286651126490558,13.72883707173935,146,25,0.0,16399,122494358547662,12,32.2,-389.1449890136719,0.05090000107884407,16,0.0,0.0,1.56109798E9,,,,0,,5,0.57,26.200000000000003,,,,,,
1633946490446,3943472667000000,18,,-1314038235779191092,-0.2229290008544922,27.86667027976364,24.286651126490558,13.72883707173935,146,29,0.0,16399,122494361124988,8,36.0,-540.7760009765625,0.022700000554323196,16,0.0,0.0,1.56109798E9,,,,0,,5,0.57,30.0,,,,,,
1633946490446,3943472667000000,18,,-1314038235779191092,-0.2229290008544922,27.86667027976364,24.286651126490558,13.72883707173935,146,30,0.0,16399,122494371910113,24,25.5,-45.063262939453125,0.3982999920845032,16,0.0,0.0,1.56109798E9,,,,0,,5,0.57,19.5,,,,,,
1633946490446,3943472667000000,18,,-1314038235779191092,-0.2229290008544922,27.86667027976364,24.286651126490558,13.72883707173935,146,3,0.0,89103,122508365874634,53,19.5,248.69480895996094,0.8119999766349792,16,0.0,0.0,1.57542003E9,,,,0,,6,0.25,13.5,,,,,,
1633946490446,3943472667000000,18,,-1314038235779191092,-0.2229290008544922,27.86667027976364,24.286651126490558,13.72883707173935,146,5,0.0,89103,122508352736156,35,22.9,541.8327026367188,0.640500009059906,16,0.0,0.0,1.57542003E9,,,,0,,6,0.25,16.9,,,,,,
1633946490446,3943472667000000,18,,-1314038235779191092,-0.2229290008544922,27.86667027976364,24.286651126490558,13.72883707173935,146,7,0.0,89103,122508353160593,73,17.8,-547.1704711914062,1.6920000314712524,16,0.0,0.0,1.57542003E9,,,,0,,6,0.25,11.8,,,,,,
1633946490446,3943472667000000,18,,-1314038235779191092,-0.2229290008544922,27.86667027976364,24.286651126490558,13.72883707173935,146,8,0.0,89103,122508372539106,10,34.8,-281.9146423339844,0.04609999805688858,16,0.0,0.0,1.57542003E9,,,,0,,6,0.25,28.799999999999997,,,,,,
1633946490446,3943472667000000,18,,-1314038235779191092,-0.2229290008544922,27.86667027976364,24.286651126490558,13.72883707173935,146,13,0.0,89103,122508367200870,9,35.6,-221.28013610839844,0.05010000243782997,16,0.0,0.0,1.57542003E9,,,,0,,6,0.25,29.6,,,,,,
1633946490446,3943472667000000,18,,-1314038235779191092,-0.2229290008544922,27.86667027976364,24.286651126490558,13.72883707173935,146,26,0.0,89103,122508354307806,35,22.8,-538.0077514648438,0.643500030040741,16,0.0,0.0,1.57542003E9,,,,0,,6,0.25,16.8,,,,,,
1633946491446,3943473667000000,18,,-1314038235779191058,-0.680415153503418,25.5327504419256,23.85839668664112,11.837995773270027,146,10,0.0,49359,46891366660358,40,21.1,-471.6856689453125,1.0555000305175781,16,0.0,0.0,1.59806246E9,,,,0,,3,1.51,18.1,,,,,,
1633946491446,3943473667000000,18,,-1314038235779191058,-0.680415153503418,25.5327504419256,23.85839668664112,11.837995773270027,146,1,0.0,81935,122509376195507,61,18.1,438.7886657714844,1.1004999876022339,16,0.0,0.0,1.57542003E9,,,,0,,1,0.28,14.600000000000001,,,,,,
1633946491446,3943473667000000,18,,-1314038235779191058,-0.680415153503418,25.5327504419256,23.85839668664112,11.837995773270027,146,3,0.0,81935,122509378194056,11,33.7,110.1425552368164,0.04990000277757645,16,0.0,0.0,1.57542003E9,,,,0,,1,0.28,30.200000000000003,,,,,,
1633946491446,3943473667000000,18,,-1314038235779191058,-0.680415153503418,25.5327504419256,23.85839668664112,11.837995773270027,146,4,0.0,81935,122509375842691,12,32.0,-402.14752197265625,0.04639999940991402,16,0.0,0.0,1.57542003E9,,,,0,,1,0.28,28.5,,,,,,
1633946491446,3943473667000000,18,,-1314038235779191058,-0.680415153503418,25.5327504419256,23.85839668664112,11.837995773270027,146,6,0.0,81935,122509365056284,11,33.2,-639.2515258789062,0.030400000512599945,16,0.0,0.0,1.57542003E9,,,,0,,1,0.28,29.700000000000003,,,,,,
1633946491446,3943473667000000,18,,-1314038235779191058,-0.680415153503418,25.5327504419256,23.85839668664112,11.837995773270027,146,9,0.0,81935,122509367629309,5,40.3,-675.1736450195312,0.029900001361966133,16,0.0,0.0,1.57542003E9,,,,0,,1,0.28,36.8,,,,,,
1633946491446,3943473667000000,18,,-1314038235779191058,-0.680415153503418,25.5327504419256,23.85839668664112,11.837995773270027,146,17,0.0,81935,122509373681803,6,38.4,86.33245086669922,0.03960000351071358,16,0.0,0.0,1.57542003E9,,,,0,,1,0.28,34.9,,,,,,
1633946491446,3943473667000000,18,,-1314038235779191058,-0.680415153503418,25.5327504419256,23.85839668664112,11.837995773270027,146,19,0.0,81935,122509372741575,16,29.8,-214.11724853515625,0.044700004160404205,16,0.0,0.0,1.57542003E9,,,,0,,1,0.28,26.3,,,,,,
1633946491446,3943473667000000,18,,-1314038235779191058,-0.680415153503418,25.5327504419256,23.85839668664112,11.837995773270027,146,22,0.0,81935,122509375100142,46,20.9,315.37371826171875,0.8689999580383301,16,0.0,0.0,1.57542003E9,,,,0,,1,0.28,17.4,,,,,,
1633946491446,3943473667000000,18,,-1314038235779191058,-0.680415153503418,25.5327504419256,23.85839668664112,11.837995773270027,146,31,0.0,81935,122509368091861,40,21.6,32.016910552978516,0.7985000014305115,16,0.0,0.0,1.57542003E9,,,,0,,1,0.28,18.1,,,,,,
1633946491446,3943473667000000,18,,-1314038235779191058,-0.680415153503418,25.5327504419256,23.85839668664112,11.837995773270027,146,16,0.0,16399,122495311180641,40,21.5,208.44927978515625,0.6829999685287476,16,0.0,0.0,1.56109798E9,,,,0,,5,0.68,15.5,,,,,,
1633946491446,3943473667000000,18,,-1314038235779191058,-0.680415153503418,25.5327504419256,23.85839668664112,11.837995773270027,146,20,0.0,16399,122495359470153,11,33.7,-535.4757690429688,0.05140000209212303,16,0.0,0.0,1.56109798E9,,,,0,,5,0.68,27.700000000000003,,,,,,
1633946491446,3943473667000000,18,,-1314038235779191058,-0.680415153503418,25.5327504419256,23.85839668664112,11.837995773270027,146,25,0.0,16399,122495358548958,12,32.2,-389.9942626953125,0.05090000107884407,16,0.0,0.0,1.56109798E9,,,,0,,5,0.68,26.200000000000003,,,,,,
1633946491446,3943473667000000,18,,-1314038235779191058,-0.680415153503418,25.5327504419256,23.85839668664112,11.837995773270027,146,29,0.0,16399,122495361126799,10,34.8,-541.6779174804688,0.023600000888109207,16,0.0,0.0,1.56109798E9,,,,0,,5,0.68,28.799999999999997,,,,,,
1633946491446,3943473667000000,18,,-1314038235779191058,-0.680415153503418,25.5327504419256,23.85839668664112,11.837995773270027,146,30,0.0,16399,122495371910274,13,31.7,-45.97730255126953,0.04169999808073044,16,0.0,0.0,1.56109798E9,,,,0,,5,0.68,25.7,,,,,,
1633946491446,3943473667000000,18,,-1314038235779191058,-0.680415153503418,25.5327504419256,23.85839668664112,11.837995773270027,146,3,0.0,89103,122509365873893,40,21.0,246.63961791992188,0.6919999718666077,16,0.0,0.0,1.57542003E9,,,,0,,6,0.35,15.0,,,,,,
1633946491446,3943473667000000,18,,-1314038235779191058,-0.680415153503418,25.5327504419256,23.85839668664112,11.837995773270027,146,5,0.0,89103,122509352734351,46,20.0,541.8612060546875,0.750499963760376,16,0.0,0.0,1.57542003E9,,,,0,,6,0.35,14.0,,,,,,
1633946491446,3943473667000000,18,,-1314038235779191058,-0.680415153503418,25.5327504419256,23.85839668664112,11.837995773270027,146,8,0.0,89103,122509372540052,10,34.0,-282.7843017578125,0.04609999805688858,16,0.0,0.0,1.57542003E9,,,,0,,6,0.35,28.0,,,,,,
1633946491446,3943473667000000,18,,-1314038235779191058,-0.680415153503418,25.5327504419256,23.85839668664112,11.837995773270027,146,13,0.0,89103,122509367201620,14,30.2,-222.17308044433594,0.05430000275373459,16,0.0,0.0,1.57542003E9,,,,0,,6,0.35,24.2,,,,,,
1633946491446,3943473667000000,18,,-1314038235779191058,-0.680415153503418,25.5327504419256,23.85839668664112,11.837995773270027,146,15,0.0,89103,122509367090111,73,17.6,313.19482421875,1.6949999332427979,16,0.0,0.0,1.57542003E9,,,,0,,6,0.35,11.600000000000001,,,,,,
1633946491446,3943473667000000,18,,-1314038235779191058,-0.680415153503418,25.5327504419256,23.85839668664112,11.837995773270027,146,26,0.0,89103,122509354309675,24,25.8,-539.4439697265625,0.40880000591278076,16,0.0,0.0,1.57542003E9,,,,0,,6,0.35,19.8,,,,,,
1633946492446,3943474667000000,18,,-1314038235779191043,-0.6451435089111328,22.731361241312698,22.71380920417956,10.009241093577081,146,10,0.0,49359,46892366662073,46,20.1,-470.9071044921875,1.1255000829696655,16,0.0,0.0,1.59806246E9,,,,0,,3,1.43,17.1,,,,,,
1633946492446,3943474667000000,18,,-1314038235779191043,-0.6451435089111328,22.731361241312698,22.71380920417956,10.009241093577081,146,1,0.0,81935,122510376194094,46,20.6,436.7144470214844,0.8704999685287476,16,0.0,0.0,1.57542003E9,,,,0,,1,0.1,17.1,,,,,,
1633946492446,3943474667000000,18,,-1314038235779191043,-0.6451435089111328,22.731361241312698,22.71380920417956,10.009241093577081,146,3,0.0,81935,122510378193688,12,32.5,108.79316711425781,0.05090000107884407,16,0.0,0.0,1.57542003E9,,,,0,,1,0.1,29.0,,,,,,
1633946492446,3943474667000000,18,,-1314038235779191043,-0.6451435089111328,22.731361241312698,22.71380920417956,10.009241093577081,146,4,0.0,81935,122510375844005,13,31.4,-403.42681884765625,0.047700002789497375,16,0.0,0.0,1.57542003E9,,,,0,,1,0.1,27.9,,,,,,
1633946492446,3943474667000000,18,,-1314038235779191043,-0.6451435089111328,22.731361241312698,22.71380920417956,10.009241093577081,146,6,0.0,81935,122510365058404,12,32.9,-640.7283325195312,0.343999981880188,16,0.0,0.0,1.57542003E9,,,,0,,1,0.1,29.4,,,,,,
1633946492446,3943474667000000,18,,-1314038235779191043,-0.6451435089111328,22.731361241312698,22.71380920417956,10.009241093577081,146,9,0.0,81935,122510367631559,5,41.2,-676.5528564453125,0.029600000008940697,16,0.0,0.0,1.57542003E9,,,,0,,1,0.1,37.7,,,,,,
1633946492446,3943474667000000,18,,-1314038235779191043,-0.6451435089111328,22.731361241312698,22.71380920417956,10.009241093577081,146,17,0.0,81935,122510373681512,6,38.6,85.07078552246094,0.23600000143051147,16,0.0,0.0,1.57542003E9,,,,0,,1,0.1,35.1,,,,,,
1633946492446,3943474667000000,18,,-1314038235779191043,-0.6451435089111328,22.731361241312698,22.71380920417956,10.009241093577081,146,19,0.0,81935,122510372742258,14,30.8,-215.3077850341797,0.40450000762939453,16,0.0,0.0,1.57542003E9,,,,0,,1,0.1,27.3,,,,,,
1633946492446,3943474667000000,18,,-1314038235779191043,-0.6451435089111328,22.731361241312698,22.71380920417956,10.009241093577081,146,21,0.0,81935,122510370118151,49,20.6,487.6560974121094,1.6115000247955322,16,0.0,0.0,1.57542003E9,,,,0,,1,0.1,17.1,,,,,,
1633946492446,3943474667000000,18,,-1314038235779191043,-0.6451435089111328,22.731361241312698,22.71380920417956,10.009241093577081,146,22,0.0,81935,122510375099175,35,22.8,314.0035705566406,0.7489999532699585,16,0.0,0.0,1.57542003E9,,,,0,,1,0.1,19.3,,,,,,
1633946492446,3943474667000000,18,,-1314038235779191043,-0.6451435089111328,22.731361241312698,22.71380920417956,10.009241093577081,146,31,0.0,81935,122510368091881,40,21.5,31.655353546142578,0.7985000014305115,16,0.0,0.0,1.57542003E9,,,,0,,1,0.1,18.0,,,,,,
1633946492446,3943474667000000,18,,-1314038235779191043,-0.6451435089111328,22.731361241312698,22.71380920417956,10.009241093577081,146,16,0.0,16399,122496311179911,35,22.3,206.3080291748047,0.6330000162124634,16,0.0,0.0,1.56109798E9,,,,0,,5,0.62,16.3,,,,,,
1633946492446,3943474667000000,18,,-1314038235779191043,-0.6451435089111328,22.731361241312698,22.71380920417956,10.009241093577081,146,20,0.0,16399,122496359471943,9,35.7,-536.9183349609375,0.05010000243782997,16,0.0,0.0,1.56109798E9,,,,0,,5,0.62,29.700000000000003,,,,,,
1633946492446,3943474667000000,18,,-1314038235779191043,-0.6451435089111328,22.731361241312698,22.71380920417956,10.009241093577081,146,25,0.0,16399,122496358550275,13,31.1,-391.3610534667969,0.05220000445842743,16,0.0,0.0,1.56109798E9,,,,0,,5,0.62,25.1,,,,,,
1633946492446,3943474667000000,18,,-1314038235779191043,-0.6451435089111328,22.731361241312698,22.71380920417956,10.009241093577081,146,29,0.0,16399,122496361128609,10,34.1,-543.1837158203125,0.24800001084804535,16,0.0,0.0,1.56109798E9,,,,0,,5,0.62,28.1,,,,,,
1633946492446,3943474667000000,18,,-1314038235779191043,-0.6451435089111328,22.731361241312698,22.71380920417956,10.009241093577081,146,30,0.0,16399,122496371910451,13,31.9,-47.25131607055664,0.3229999840259552,16,0.0,0.0,1.56109798E9,,,,0,,5,0.62,25.9,,,,,,
1633946492446,3943474667000000,18,,-1314038235779191043,-0.6451435089111328,22.731361241312698,22.71380920417956,10.009241093577081,146,3,0.0,89103,122510365873055,40,21.3,245.99264526367188,0.6919999718666077,16,0.0,0.0,1.57542003E9,,,,0,,6,0.25,15.3,,,,,,
1633946492446,3943474667000000,18,,-1314038235779191043,-0.6451435089111328,22.731361241312698,22.71380920417956,10.009241093577081,146,8,0.0,89103,122510372541006,9,35.8,-284.1155700683594,0.04560000076889992,16,0.0,0.0,1.57542003E9,,,,0,,6,0.25,29.799999999999997,,,,,,
1633946492446,3943474667000000,18,,-1314038235779191043,-0.6451435089111328,22.731361241312698,22.71380920417956,10.009241093577081,146,13,0.0,89103,122510367202353,12,32.4,-223.56463623046875,0.052400000393390656,16,0.0,0.0,1.57542003E9,,,,0,,6,0.25,26.4,,,,,,
1633946492446,3943474667000000,18,,-1314038235779191043,-0.6451435089111328,22.731361241312698,22.71380920417956,10.009241093577081,146,15,0.0,89103,122510367089157,61,18.1,312.0054931640625,0.875,16,0.0,0.0,1.57542003E9,,,,0,,6,0.25,12.100000000000001,,,,,,
1633946492446,3943474667000000,18,,-1314038235779191043,-0.6451435089111328,22.731361241312698,22.71380920417956,10.009241093577081,146,26,0.0,89103,122510354311510,24,25.5,-539.7825927734375,0.40880000591278076,16,0.0,0.0,1.57542003E9,,,,0,,6,0.25,19.5,,,,,,
1633946493446,3943475667000000,18,,-1314038235779191024,-0.10972118377685547,23.711054382147267,17.719312158572205,10.537370618531124,146,1,0.0,81935,122511376192589,35,22.4,435.6583557128906,0.8104999661445618,16,0.0,0.0,1.57542003E9,,,,0,,1,0.28,18.9,,,,,,
1633946493446,3943475667000000,18,,-1314038235779191024,-0.10972118377685547,23.711054382147267,17.719312158572205,10.537370618531124,146,3,0.0,81935,122511378193310,12,32.2,108.14462280273438,0.05090000107884407,16,0.0,0.0,1.57542003E9,,,,0,,1,0.28,28.700000000000003,,,,,,
1633946493446,3943475667000000,18,,-1314038235779191024,-0.10972118377685547,23.711054382147267,17.719312158572205,10.537370618531124,146,4,0.0,81935,122511375845367,9,35.3,-404.03521728515625,0.04410000145435333,16,0.0,0.0,1.57542003E9,,,,0,,1,0.28,31.799999999999997,,,,,,
1633946493446,3943475667000000,18,,-1314038235779191024,-0.10972118377685547,23.711054382147267,17.719312158572205,10.537370618531124,146,6,0.0,81935,122511365060516,13,31.2,-641.9782104492188,0.03270000219345093,16,0.0,0.0,1.57542003E9,,,,0,,1,0.28,27.7,,,,,,
1633946493446,3943475667000000,18,,-1314038235779191024,-0.10972118377685547,23.711054382147267,17.719312158572205,10.537370618531124,146,9,0.0,81935,122511367633806,9,35.5,-677.2129516601562,0.032099999487400055,16,0.0,0.0,1.57542003E9,,,,0,,1,0.28,32.0,,,,,,
1633946493446,3943475667000000,18,,-1314038235779191024,-0.10972118377685547,23.711054382147267,17.719312158572205,10.537370618531124,146,17,0.0,81935,122511373681226,6,38.8,84.3918685913086,0.03960000351071358,16,0.0,0.0,1.57542003E9,,,,0,,1,0.28,35.3,,,,,,
1633946493446,3943475667000000,18,,-1314038235779191024,-0.10972118377685547,23.711054382147267,17.719312158572205,10.537370618531124,146,19,0.0,81935,122511372743021,10,34.4,-215.91952514648438,0.04010000079870224,16,0.0,0.0,1.57542003E9,,,,0,,1,0.28,30.9,,,,,,
1633946493446,3943475667000000,18,,-1314038235779191024,-0.10972118377685547,23.711054382147267,17.719312158572205,10.537370618531124,146,21,0.0,81935,122511370116510,53,19.2,486.4382019042969,1.0115000009536743,16,0.0,0.0,1.57542003E9,,,,0,,1,0.28,15.7,,,,,,
1633946493446,3943475667000000,18,,-1314038235779191024,-0.10972118377685547,23.711054382147267,17.719312158572205,10.537370618531124,146,22,0.0,81935,122511375098137,31,23.8,314.49835205078125,0.6889999508857727,16,0.0,0.0,1.57542003E9,,,,0,,1,0.28,20.3,,,,,,
1633946493446,3943475667000000,18,,-1314038235779191024,-0.10972118377685547,23.711054382147267,17.719312158572205,10.537370618531124,146,31,0.0,81935,122511368091764,40,21.8,30.085430145263672,0.7985000014305115,16,0.0,0.0,1.57542003E9,,,,0,,1,0.28,18.3,,,,,,
1633946493446,3943475667000000,18,,-1314038235779191024,-0.10972118377685547,23.711054382147267,17.719312158572205,10.537370618531124,146,20,0.0,16399,122497359473745,7,37.5,-537.6204833984375,0.04910000041127205,16,0.0,0.0,1.56109798E9,,,,0,,5,0.7,31.5,,,,,,
1633946493446,3943475667000000,18,,-1314038235779191024,-0.10972118377685547,23.711054382147267,17.719312158572205,10.537370618531124,146,25,0.0,16399,122497358551573,21,26.1,-391.7591857910156,0.13819999992847443,16,0.0,0.0,1.56109798E9,,,,0,,5,0.7,20.1,,,,,,
1633946493446,3943475667000000,18,,-1314038235779191024,-0.10972118377685547,23.711054382147267,17.719312158572205,10.537370618531124,146,29,0.0,16399,122497361130363,13,31.1,-544.89794921875,0.02670000120997429,16,0.0,0.0,1.56109798E9,,,,0,,5,0.7,25.1,,,,,,
1633946493446,3943475667000000,18,,-1314038235779191024,-0.10972118377685547,23.711054382147267,17.719312158572205,10.537370618531124,146,30,0.0,16399,122497371910601,9,35.2,-47.95579528808594,0.038100000470876694,16,0.0,0.0,1.56109798E9,,,,0,,5,0.7,29.200000000000003,,,,,,
1633946493446,3943475667000000,18,,-1314038235779191024,-0.10972118377685547,23.711054382147267,17.719312158572205,10.537370618531124,146,3,0.0,89103,122511365872211,40,21.7,245.1648406982422,0.6919999718666077,16,0.0,0.0,1.57542003E9,,,,0,,6,0.35,15.7,,,,,,
1633946493446,3943475667000000,18,,-1314038235779191024,-0.10972118377685547,23.711054382147267,17.719312158572205,10.537370618531124,146,5,0.0,89103,122511352730743,48,20.8,538.8355712890625,1.500499963760376,16,0.0,0.0,1.57542003E9,,,,0,,6,0.35,14.8,,,,,,
1633946493446,3943475667000000,18,,-1314038235779191024,-0.10972118377685547,23.711054382147267,17.719312158572205,10.537370618531124,146,7,0.0,89103,122511353166086,101,15.8,-550.8430786132812,2.6019999980926514,16,0.0,0.0,1.57542003E9,,,,0,,6,0.35,9.8,,,,,,
1633946493446,3943475667000000,18,,-1314038235779191024,-0.10972118377685547,23.711054382147267,17.719312158572205,10.537370618531124,146,8,0.0,89103,122511372541945,12,32.0,-284.91156005859375,0.0478999987244606,16,0.0,0.0,1.57542003E9,,,,0,,6,0.35,26.0,,,,,,
1633946493446,3943475667000000,18,,-1314038235779191024,-0.10972118377685547,23.711054382147267,17.719312158572205,10.537370618531124,146,13,0.0,89103,122511367203088,13,31.1,-224.19927978515625,0.053700000047683716,16,0.0,0.0,1.57542003E9,,,,0,,6,0.35,25.1,,,,,,
